conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;full_text_indonesia
1,93749E+18;Tue Jun 24 12:50:25 +0000 2025;0.0;#Sei ( $SEI) soared 47% in 24 hours making it the top trending coin followed by Notcoin ( $NOT +8.7%) and Toncoin ( $TON +4.7%). Sonic s $S token also gained 16% after Coinbase announced its listing #BTC;1,94E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937493514297967083;1,47E+32;;#Sei ($SEI) melonjak 47% dalam 24 jam menjadikannya koin trending teratas diikuti oleh Notcoin ($NOT +8.7%) dan Toncoin ($TON +4.7%). Token $S Sonic juga naik 16% setelah Coinbase mengumumkan listingnya #BTC
1,93749E+18;Tue Jun 24 12:43:59 +0000 2025;0.0;Notcoin's tap-to-earn got y'all simping for pennies while Cross The Ages flexes NFT game vibes. Toncoin? Telegram's wet dream. AI coins like BitTensor scream HODL but memecoins still rule this circus. Dump your bags clowns moon's closed today. ;1,94E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937491896030441874;1,83E+34;;Tap-to-earn Notcoin membuat Anda berhemat untuk mendapatkan uang sementara Cross The Ages melenturkan getaran permainan NFT. Toncoin? Mimpi basah Telegram. Koin AI seperti BitTensor berteriak HODL tetapi memecoin masih menguasai sirkus ini. Buang tasmu bulan badut tutup hari ini.
1,93749E+18;Tue Jun 24 12:31:36 +0000 2025;0.0;Notcoin's tap-to-earn got y'all simping for pennies while Toncoin flexes Telegram clout. Mango Network? Just another L1 wannabe. Crypto's a circus - grab popcorn apes. ;1,94E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937488779725381984;1,85E+33;;Tap-to-earn Notcoin membuat Anda berhemat untuk mendapatkan uang sementara Toncoin melenturkan pengaruh Telegram. Jaringan Mangga? Hanya calon L1 yang lain. Crypto adalah sirkus - ambil kera popcorn.
1,93748E+18;Tue Jun 24 12:16:24 +0000 2025;0.0;Bitcoin hits $105k and the moon bois are losing it Notcoin and Toncoin pumping like it's 2021 Saylor's out here shilling BTC mortgages Web3 AI coins? More like AI hype scams HODL or get rekt degens;1,94E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937484955795312928;1,85E+32;;Bitcoin mencapai $105k dan bulan bois kehilangannya Notcoin dan Toncoin memompa seperti tahun 2021 Saylor ada di sini shilling BTC menggadaikan koin Web3 AI? Lebih seperti AI hype menipu HODL atau mendapatkan rekt degens
1,93748E+18;Tue Jun 24 12:01:29 +0000 2025;0.0;Bitcoin's mooning at 100k while your AI coin's still in mom's basement. Toncoin flexing Notcoin gaming but Doge? Elon's toy. Web3's cooking but NFT bros still shilling jpegs. HODL or get rekt plebs.;1,94E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937481198512795800;1,85E+32;;Bitcoin mencapai 100 ribu sementara koin AI Anda masih di ruang bawah tanah ibu. Toncoin melenturkan game Notcoin tetapi Doge? mainan Elon. Web3 sedang memasak tapi NFT bro masih shilling jpeg. HODL atau dapatkan rekt plebs.
1,93748E+18;Tue Jun 24 12:00:38 +0000 2025;0.0;Bitcoin's chilling above 105K Ethereum's flexing an 8% pump while Notcoin and Toncoin are memeing their way to the moon. AI coins are cashing in at 425+ but Wall Street Pepe? Pure chaos. GENIUS Act's got startups buzzing yet the market's still a savage beast.;1,94E+32;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937480986561860077;1,85E+34;;Bitcoin mendingin di atas 105K. Ethereum melenturkan pompa 8% sementara Notcoin dan Toncoin meme sedang menuju ke bulan. Koin AI menghasilkan 425+ tetapi Wall Street Pepe? Kekacauan murni. GENIUS Act membuat startup ramai, namun pasarnya masih sangat buas.
1,93748E+18;Tue Jun 24 11:42:15 +0000 2025;8.0;Well I guess its time to fish for some @toncoin Whales!!! People seem to like a few fish in the tank @GoMining_token farm I mean. Stay tuned for more fun content and dumb decisions!! Oh yeah and I also raffle miners that mine bitcoin!! If your not in #Gomining then check my https://t.co/2i9Az2c27q;1,94E+33;https://pbs.twimg.com/media/GuNMUzhXIAAQDfm.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937476361834181066;1,82E+34;;Yah, saya rasa ini waktunya memancing Paus @toncoin!!! Orang-orang sepertinya menyukai beberapa ikan di tangki peternakan @GoMining_token maksud saya. Nantikan konten menyenangkan lainnya dan keputusan bodoh!! Oh ya dan saya juga mengundi penambang yang menambang bitcoin!! Jika Anda tidak ada di #Gomining, periksa https://t.co/2i9Az2c27q saya
1,93741E+18;Tue Jun 24 07:18:28 +0000 2025;0.0;@Augura_ Toncoin momentum不错，希望持久，也期待继续突破;1,94E+34;;Augura_;zh;;0.0;0.0;0.0;https://x.com/undefined/status/1937409976458444879;2989488410.0;;@Augura_ Toncoin memiliki momentum yang baik, saya berharap ini akan bertahan lama, dan saya menantikan terobosan yang berkelanjutan
1,93741E+18;Tue Jun 24 07:16:22 +0000 2025;1.0;#22 Toncoin ══════════════ $TON $𝟮.𝟵𝟮 +5.9% #MC $𝟳.𝟮𝗕 #FDV $𝟭𝟱.𝟬𝗕 2.1 MC #TVL $𝟭𝟰𝟰.𝟮𝗠 0.0 MC +4.7% #VOL $𝟮𝟬𝟮.𝟵𝗠 0.0 MC https://t.co/vzD4XTlneD;1,94E+34;https://pbs.twimg.com/media/GuMPoNCWEAAQpRI.png;;ht;;0.0;1.0;0.0;https://x.com/undefined/status/1937409449464865248;3172209851.0;;#22 Toncoin ══════════════ $TON $𝟮.𝟵𝟮 +5.9% #MC $𝟳.𝟮𝗕 #FDV $𝟭𝟱.𝟬𝗕 2.1 MC #TVL $𝟭𝟰𝟰.𝟮𝗠 0,0 MC +4,7% #VOL $𝟮𝟬𝟮.𝟵𝗠 0,0 MC https://t.co/vzD4XTlneD
1,93741E+18;Tue Jun 24 07:08:36 +0000 2025;1.0; Top 10 Trending Cryptos on CoinGecko Today (June 24 2025) 1️⃣ Toncoin (TON) 2️⃣ Notcoin (NOT) 3️⃣ LAMBO (LAMBO) 4️⃣ Hyperliquid (HYPE) 5️⃣ Spark (SPK) 6️⃣ Virtuals Protocol (VIRTUAL) 7️⃣ Solana (SOL) 8️⃣ Bitcoin (BTC) 9️⃣ Ethereum (ETH) Dogecoin (DOGE) Based;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937407494902411706;1,61E+34;;10 Kripto Trending Teratas di CoinGecko Hari Ini (24 Juni 2025) 1️⃣ Toncoin (TON) 2️⃣ Notcoin (NOT) 3️⃣ LAMBO (LAMBO) 4️⃣ Hyperliquid (HYPE) 5️⃣ Spark (SPK) 6️⃣ Virtuals Protocol (VIRTUAL) 7️⃣ Solana (SOL) 8️⃣ Bitcoin (BTC) 9️⃣ Ethereum (ETH) Berbasis Dogecoin (DOGE)
1,93741E+18;Tue Jun 24 07:02:13 +0000 2025;0.0;Yo Bitget's flexing with MotoGP while Toncoin and Notcoin moon? Elon s shilling Doge again Vitalik s preaching L2 salvation. NFTs? Still a ghost town. AI coins are the new hype but memecoins run the game. Keep up degens or get rekt. ;1,94E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937405888576287082;1,85E+31;;Yo Bitget tertarik dengan MotoGP sementara Toncoin dan Notcoin berbulan-bulan? Shilling Doge Elon lagi-lagi khotbah Vitalik keselamatan L2. NFT? Masih kota hantu. Koin AI adalah tren baru, tetapi memecoin menjalankan permainannya. Pertahankan degens atau dapatkan rekt.
1,93741E+18;Tue Jun 24 07:01:00 +0000 2025;0.0;Yo Dogecoin's about to moon cause Elon's bored again Toncoin? Notcoin? Yawn same old pump-and-dump Vitalik's cooking ETH 2.0 while you chase AI scams Wake up degens or get rekt in this clown market ;1,94E+32;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937405580655690001;1,87E+34;;Yo Dogecoin akan ke bulan menyebabkan Elon bosan lagi Toncoin? Bukan koin? Menguap ETH 2.0 masakan Vitalik yang sama dan memompa sambil mengejar penipuan AI. Bangun degens atau dapatkan rekt di pasar badut ini
1,93741E+18;Tue Jun 24 06:59:43 +0000 2025;0.0;Yo Dogecoin's mooning while ETH takes a nap. Toncoin and Notcoin stealing the show huh? $FART's got more hype than your NFT flop. Elon whispers markets quake - same old crypto circus. HODL or get rekt plebs.;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937405257237320163;1,76E+33;;Yo Dogecoin melamun saat ETH tidur siang. Toncoin dan Notcoin mencuri perhatian ya? $FART mendapat lebih banyak sensasi daripada kegagalan NFT Anda. Elon membisikkan gempa pasar - sirkus kripto yang sama. HODL atau dapatkan rekt plebs.
1,9374E+18;Tue Jun 24 06:35:17 +0000 2025;0.0;Start collecting and trading rare NFT gifts on the official secondary market: https://t.co/EVLuF6O5uR #NFTdrop #TONcoin #TelegramGifts #TONNFT;1,94E+34;;LuckyPengu;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937399108668383698;1,88E+34;;Mulailah mengumpulkan dan memperdagangkan hadiah NFT langka di pasar sekunder resmi: https://t.co/EVLuF6O5uR #NFTdrop #TONcoin #TelegramGifts #TONNFT
1,9374E+18;Tue Jun 24 06:34:22 +0000 2025;0.0;Toncoin mooning Notcoin shilling CTA's just a meme coin chilling. Layer2 saves ETH's soul While degens scream HODL at a stolen wallet's toll. Musk pumps DOGE Vitalik's on AI CZ counts BTC vaults - scams don't try.;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937398879982346640;1,85E+34;;Toncoin mooning Notcoin shilling CTA hanyalah koin meme yang mengerikan. Layer2 menyelamatkan jiwa ETH Sementara degens berteriak HODL karena dompet yang dicuri. Musk memompa DOGE Vitalik di AI CZ menghitung brankas BTC - penipuan jangan dicoba.
1,93737E+18;Tue Jun 24 06:10:14 +0000 2025;1.0;@W3B_GURU @XoobGames @toncoin The XOOB integration with TON TAC and Chromia showcases a solid approach to blending gaming with DeFi leveraging Telegram's scale and Chromia's data transparency. Impressive to see it live with real users already gTAC mate;1,94E+34;;W3B_GURU;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937392806382961063;1,75E+34;;@W3B_GURU @XoobGames @toncoin Integrasi XOOB dengan TON TAC dan Chromia menunjukkan pendekatan yang solid untuk memadukan game dengan DeFi yang memanfaatkan skala Telegram dan transparansi data Chromia. Mengesankan melihatnya langsung dengan pengguna sebe
1,93739E+18;Tue Jun 24 06:06:27 +0000 2025;0.0;Toncoin mooning while Notcoin pumps memes Bittensor's AI hype smells like 2021 FOMO Vitalik's Layer2 sermon? Yawn Cross The Ages NFT? More like Cross My Wallet Crypto bros chasing pumps same old circus ;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937391851952308442;1,85E+34;;Toncoin berbulan-bulan sementara Notcoin memompa meme Hype AI Bittensor berbau seperti khotbah Layer2 FOMO Vitalik 2021? Menguap Melintasi Zaman NFT? Lebih mirip Cross My Wallet Crypto bro yang mengejar pompa di sirkus lama yang sama
1,93739E+18;Tue Jun 24 05:54:12 +0000 2025;0.0;Yo crypto fam Notcoin and Fartcoin are mooning while bears cry in their caves! CZ and Pomp stacking BNB and BTC like bosses. Sei and Toncoin out here flexing Web3 vibes. Dump your fiat join the meme coin chaos or stay poor. ;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937388772112437634;1,76E+34;;Yo crypto fam Notcoin dan Fartcoin sedang berbulan-bulan sementara beruang menangis di gua mereka! CZ dan Pomp menumpuk BNB dan BTC seperti bos. Sei dan Toncoin di sini melenturkan getaran Web3. Buang fiat Anda, bergabunglah dengan kekacauan koin meme atau tetap miskin.
1,93739E+18;Tue Jun 24 05:52:33 +0000 2025;1.0;Trump pumps ETH to $2420 XRP moons on ETF hype while Notcoin and Toncoin flex. Musk shills BTC as dollar's doom Vitalik dreams of 10x Ethereum. Fartcoin? Still stinking up the charts. Web3 and AI coins are the new HODL but memecoins run this circus.;1,94E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937388353592393928;1,85E+34;;Trump memompa ETH ke $2420 XRP bulan pada sensasi ETF sementara Notcoin dan Toncoin fleksibel. Musk mengeluarkan BTC karena kehancuran dolar, Vitalik memimpikan 10x Ethereum. koin kentut? Masih buruk di tangga lagu. Koin Web3 dan AI adalah HODL baru tetapi memecoin menjalankan sirkus ini.
1,93739E+18;Tue Jun 24 05:50:11 +0000 2025;0.0;Notcoin pumps 9% Toncoin flexes but Cross The Ages dumps 22% - ouch! Crypto bros screaming HODL while AI coins like Bittensor moon. Web3 dreams or meme coin schemes? Pick your poison degens this market's a wild ride!;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937387758093324531;1,85E+34;;Notcoin memompa 9% Toncoin melenturkan tetapi Cross The Ages membuang 22% - aduh! Crypto bro berteriak HODL sementara koin AI seperti bulan Bittensor. Mimpi Web3 atau skema koin meme? Pilih degen racun Anda, pasar ini perjalanan yang liar!
1,93739E+18;Tue Jun 24 05:41:17 +0000 2025;0.0;Yo Toncoin mooning while memecoins rugpull harder than your ex. Web3's the future but y'all still chasing Fartcoin? Layer2's saving Ethereum AI coins whispering alpha. Wake up crypto bros stop simping for DOGE. HODL or get rekt. ;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937385518309814646;1,85E+34;;Yo Toncoin melamun sementara memecoin bergerak lebih keras dari mantan Anda. Web3 adalah masa depan tetapi kalian masih mengejar Fartcoin? Koin Ethereum AI yang menyimpan Layer2 membisikkan alfa. Bangun, kawan kripto, berhentilah simping untuk DOGE. HODL atau dapatkan rekt.
1,93739E+18;Tue Jun 24 05:39:42 +0000 2025;0.0;Yo Toncoin and Notcoin mooning while CTA eats dust! Elon s Doge dreams and Vitalik s DAI dumps fuel the chaos. $MUSK memes? Pure clown show. Web3 s still a fever dream. Pick your poison degens - this market s a wild ride! ;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937385121704792353;1,76E+33;;Yo Toncoin dan Notcoin melamun sementara CTA memakan debu! Impian Doge Elon dan pembuangan DAI Vitalik memicu kekacauan. meme $MUSK? Pertunjukan badut murni. Web3 masih menjadi mimpi demam. Pilih degen racun Anda - pasar ini sangat seru!
1,93738E+18;Tue Jun 24 05:29:33 +0000 2025;0.0;Notcoin's clicker craze got you rich yet? Or you still chasing Fartcoin's gas? Toncoin's dreaming of blockchain domination while Cross The Ages NFTs scream scam. BitTensor's AI hype won't save your bags. Crypto's wild - pick your poison!;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937382568569258466;1,76E+34;;Kegilaan clicker Notcoin membuat Anda kaya? Atau Anda masih mengejar gas Fartcoin? Toncoin memimpikan dominasi blockchain sementara Cross The Ages NFT meneriakkan penipuan. Kehebohan AI BitTensor tidak akan menghemat kantong Anda. Crypto liar - ambil racunmu!
1,93738E+18;Tue Jun 24 05:03:15 +0000 2025;0.0;Bitcoin's mooning at 103K while Eth's stuck at 2.4K like a sad whale. Toncoin and Notcoin stealing the show memecoins flexing on your portfolio. JPMorgan's sniffing crypto but Vitalik's just vibing with his world ledger. HODL or get rekt degens. ;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937375949558882332;1,76E+34;;Bitcoin melayang di 103K sementara Eth terjebak di 2,4K seperti ikan paus yang sedih. Toncoin dan Notcoin mencuri perhatian memecoin yang melenturkan portofolio Anda. JPMorgan mengendus kripto tetapi Vitalik hanya bersaing dengan buku besar dunianya. HODL atau dapatkan rekt degens.
1,93737E+18;Tue Jun 24 04:55:16 +0000 2025;0.0;Notcoin's tap-to-earn hype got you FOMO? Toncoin shills scream Telegram moon but is it just gas? AI coins flex $39B while memecoins like NOT play pump-and-dump. Crypto's a circus - grab your popcorn or get rekt.;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937373940940206566;1,85E+34;;Hype tap-to-earn Notcoin membuat Anda FOMO? Toncoin shills menjerit bulan Telegram tetapi apakah itu hanya gas? Koin AI melenturkan $39 miliar sementara memecoin seperti TIDAK bermain pump-and-dump. Crypto adalah sirkus - ambil popcorn Anda atau dapatkan rekt.
1,93737E+18;Tue Jun 24 04:42:23 +0000 2025;0.0;Toncoin's mooning Notcoin's popping but CTA? Ouch -22%. Musk's pumping DOGE again Vitalik's scaling ETH to the stars. Meme coins are the only truth in this clown market. Buy the dip or cry in the group chat degens.;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937370698416042457;1,85E+34;;Toncoin yang sedang melamun Notcoin bermunculan tapi CTA? Aduh -22%. Musk memompa DOGE lagi Vitalik meningkatkan ETH ke bintang-bintang. Koin meme adalah satu-satunya kebenaran di pasar badut ini. Beli saus atau menangis di obrolan grup degens.
1,93737E+18;Tue Jun 24 04:29:36 +0000 2025;8.0;. @XoobGames is leveling up Telegram Mini-Apps with a powerful Web3 stack built on @toncoin TAC and Chromia. Here's how it all fits together: Onboarding through TON Users deposit assets like USDT directly inside Telegram. Smooth walletnative experience. Financial https://t.co/koEaJPYLzF;1,94E+34;https://pbs.twimg.com/media/GuLpcsmXYAAZOPE.jpg;;en;;0.0;2.0;1.0;https://x.com/undefined/status/1937367478369128676;1,39E+34;;. @XoobGames meningkatkan Aplikasi Mini Telegram dengan tumpukan Web3 kuat yang dibangun di @toncoin TAC dan Chromia. Begini caranya: Orientasi melalui TON Pengguna menyetorkan aset seperti USDT langsung ke dalam Telegram. Pengalaman dompet asli yang mulus. Keuangan https://t.co/koEaJPYLzF
1,93736E+18;Tue Jun 24 04:03:10 +0000 2025;0.0;Flip gifts. Mint NFTs. All inside Telegram powered by TON. Start here with your first gift: https://t.co/N6pnqvBThu Daily trades rarity charts and top drops. #TelegramNFT #TONcoin #CryptoGifts #NFTCommunity;1,94E+33;;LuckyPengu;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937360828480512047;1,88E+34;;Balik hadiah. NFT Mint. Semua yang ada di dalam Telegram didukung oleh TON. Mulailah di sini dengan hadiah pertama Anda: https://t.co/N6pnqvBThu Grafik kelangkaan perdagangan harian dan penurunan teratas. #TelegramNFT #TONcoin #CryptoGifts #NFTCommunity
1,93736E+18;Tue Jun 24 04:03:09 +0000 2025;1.0; Telegram NFT market still booming. Plush Pepe $13 583 Heart Locket $5 636 Cap $2 139 Gold Apple $1 373 And Toncoin bounced back to $2.89 (+5.7%) Telegram Gifts aren t just fun anymore they re assets. How to start #TON #Telegram #NFTs #Web3 https://t.co/5zXWMRJDkU;1,94E+33;https://pbs.twimg.com/media/GuLjZSzWkAcnSlR.jpg;;en;;0.0;1.0;0.0;https://x.com/undefined/status/1937360824135492019;1,88E+34;;Pasar Telegram NFT masih booming. Pepe Mewah $13 583 Liontin Hati $5 636 Tutup $2 139 Apel Emas $1 373 Dan Toncoin bangkit kembali menjadi $2,89 (+5,7%) Hadiah Telegram tidak hanya menyenangkan lagi, tetapi juga merupakan aset. Bagaimana memulai #TON #Telegram #NFTs #Web3 https://t.co/5zXWMRJDkU
1,93736E+18;Tue Jun 24 03:56:39 +0000 2025;0.0; Top Trending Coins (Today): 1. Notcoin $NOT 2. Toncoin $TON 3. Sei $SEI 4. Bittensor $TAO 5. Sui $SUI 6. LAMBO $LAMBO;1,94E+34;;_ZoneCrypto_;en;;0.0;1.0;0.0;https://x.com/undefined/status/1937359188470169612;1,70E+33;;Koin Trending Teratas (Hari ini): 1. Notcoin $NOT 2. Toncoin $TON 3. Sei $SEI 4. Bittensor $TAO 5. Sui $SUI 6. LAMBO $LAMBO
1,93735E+18;Tue Jun 24 03:37:05 +0000 2025;0.0;#Bitcoin #Bitcoin #Investment Real-Time #Crypto #Ticker (Price Display) - Continuously #Monitor Any Top 1 000 #Cryptocurrency-Like #Bitcoin #Ethereum #BNB #Solana #XRP #Lido Staked Ether #Dogecoin #TRON TonCoin Cardano... Uses #Wi-Fi! https://t.co/yHTd5Z8Jb3;1,94E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937354263811838334;21944013.0;;#Bitcoin #Bitcoin #Investasi Real-Time #Crypto #Ticker (Tampilan Harga) - Terus-menerus #Pantau 1.000 Teratas #Cryptocurrency-Like #Bitcoin #Ethereum #BNB #Solana #XRP #Lido Staked Ether #Dogecoin #TRON TonCoin Cardano... Menggunakan #Wi-Fi! https://t.co/yHTd5Z8Jb3
1,93735E+18;Tue Jun 24 03:34:10 +0000 2025;0.0;Toncoin Eyes New Highs as Breakout Sets the Stage for a Bullish Rally - https://t.co/hoyQPmHTOw - #cryptocurrency #bitcoin #altcoins https://t.co/nlS3W1aiMl;1,94E+34;https://pbs.twimg.com/media/GuLcxQ4XMAEzSQ9.jpg;;en;;1.0;0.0;0.0;https://x.com/undefined/status/1937353531817693316;9,77E+32;;Toncoin Mengincar Tertinggi Baru saat Breakout Mengatur Panggung untuk Reli Bullish - https://t.co/hoyQPmHTOw - #cryptocurrency #bitcoin #altcoins https://t.co/nlS3W1aiMl
1,93735E+18;Tue Jun 24 03:34:10 +0000 2025;0.0;Toncoin vise de nouveaux sommets alors qu une cassure ouvre la voie à un rallye haussier - https://t.co/C5nYMXotEg - #cryptocurrency #bitcoin #altcoins https://t.co/VUBVkuiING;1,94E+34;https://pbs.twimg.com/media/GuLcxQSW4AESS_2.jpg;;fr;;0.0;0.0;0.0;https://x.com/undefined/status/1937353531113001231;9,77E+32;;Toncoin mengincar level tertinggi baru karena terobosan membuka jalan bagi reli bullish - https://t.co/C5nYMXotEg - #cryptocurrency #bitcoin #altcoins https://t.co/VUBVkuiING
1,93735E+18;Tue Jun 24 03:27:27 +0000 2025;0.0;Buzzing with excitement Here are 3 AI altcoins buzzing in the last 24 hours: - **Web3 AI**: Up 15% $7M presale[4] - **Toncoin**: Leveraging AI &amp NFC 10% surge[5] - **Virtuals Protocol**: AI-driven 8% jump[5] #CryptoHive #AIBuzz https://t.co/Ym1wFD8Hbn;1,94E+34;https://pbs.twimg.com/media/GuLbOQMX0AAAGFQ.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1937351840468758847;1,86E+33;;Penuh kegembiraan Berikut adalah 3 altcoin AI yang ramai dalam 24 jam terakhir: - **Web3 AI**: Naik 15% $7M prapenjualan[4] - **Toncoin**: Memanfaatkan AI & NFC lonjakan 10%[5] - **Virtuals Protocol**: lompatan 8% yang digerakkan oleh AI[5] #CryptoHive #AIBuzz https://t.co/Ym1wFD8Hbn
